"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,223174265723,223174265723,223174265723,1885,223174265723,223174265723,1,223174265723
0,"<unknown>","timer",1,0,264634,264634,264634,0,264634,264704,1,264634
0,"DRAM Energy","counter",223,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",223,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",223,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",224,0,137240,6416338,6454012,425644,1437259608,0,1,1437259608
0,"CPU I/O Wait %","counter",223,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",224,0,2772,2772,2772,0,620928,0,1,620928
0,"status:VmPTE kB","counter",224,0,628,13268,13736,1993,2972116,0,1,2972116
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1277159,1277159,1277159,0,1277159,1277184,1,1277159
0,"status:VmLck kB","counter",224,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",224,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",224,0,2105848,15138886,15254552,977156,3391110408,0,1,3391110408
0,"status:VmLib kB","counter",224,0,1328152,1328152,1328152,0,297506048,0,1,297506048
0,"run_helper","timer",1,3,85451,1029104,663850,0,1029104,1029104,2,514552
0,"status:VmData kB","counter",224,0,163712,7145106,7236936,641507,1600503708,0,1,1600503708
0,"assemble K_tiles","timer",30,30,2050,21688625007,22335218121,214241967,650658750199,650658750199,23,28289510878
0,"cholesky_step assembly","counter",10,0,21652965872,21896157024,22335654478,182747757,218961570237,0,8,27370196280
0,"status:VmSwap kB","counter",224,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",224,0,2,16,22,3,3658,0,1,3658
0,"status:VmPeak kB","counter",224,0,2105848,15195060,15254552,876519,3403693344,0,1,3403693344
0,"status:voluntary_ctxt_switches","counter",224,0,35,276,282,16,61922,0,1,61922
0,"status:nonvoluntary_ctxt_switches","counter",224,0,101,107,112,3,24033,0,1,24033
0,"CPU IRQ %","counter",223,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",224,0,137240,6196306,6454012,1071862,1387972460,0,1,1387972460
0,"CPU soft IRQ %","counter",223,0,0,0,1,0,25,0,1,25
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,20461,112467,204473,92006,224934,225024,1,224934
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,46560,15774780,15668769,0,15774780,15774780,2,7887390
0,"run_as_hpx_thread (void)","timer",10,10,352125,393983807,473346425,48543955,3939838068,3939838068,17,231755180
0,"status:VmStk kB","counter",224,0,140,140,140,0,31360,0,1,31360
0,"CPU User %","counter",223,0,5,18,89,14,4090,0,1,4090
0,"CPU System %","counter",223,0,0,0,3,1,36,0,1,36
0,"CPU Nice %","counter",223,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",223,0,8,81,94,15,18148,0,1,18148
0,"status:Threads","counter",224,0,10,102,102,6,22756,0,1,22756
0,"CPU Steal %","counter",223,0,0,0,0,0,0,0,1,0
